[INFO] [launch]: All log files can be found below /home/linuxbrew/.ros/log/2024-06-05-10-34-50-759742-SpotCORE-23854
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [python3-1]: process started with pid [23856]
[python3-1] /home/linuxbrew/ros2_ws/src/isabel_interface/scripts/vel2.py:228: DeprecationWarning: The binary mode of fromstring is deprecated, as it behaves surprisingly on unicode inputs. Use frombuffer instead
[python3-1]   data = np.fromstring(_point_cloud_task.proto[0].point_cloud.data, dtype=np.float32)
[python3-1] Connected.
[INFO] [point_cloud_xyzrgb-6]: process started with pid [24306]
[rviz2-5] QStandardPaths: XDG_RUNTIME_DIR not set, defaulting to '/tmp/runtime-linuxbrew'
[rtabmap-3] [INFO] [1717583701.671791215] [rtabmap.rtabmap]: rtabmap(maps): latch                      = true
[rtabmap-3] [INFO] [1717583701.672097448] [rtabmap.rtabmap]: rtabmap(maps): map_filter_radius          = 0.000000
[rtabmap-3] [INFO] [1717583701.672123193] [rtabmap.rtabmap]: rtabmap(maps): map_filter_angle           = 30.000000
[rtabmap-3] [INFO] [1717583701.672135796] [rtabmap.rtabmap]: rtabmap(maps): map_cleanup                = true
[rtabmap-3] [INFO] [1717583701.672145390] [rtabmap.rtabmap]: rtabmap(maps): map_always_update          = false
[rtabmap-3] [INFO] [1717583701.672154656] [rtabmap.rtabmap]: rtabmap(maps): map_empty_ray_tracing      = true
[rtabmap-3] [INFO] [1717583701.672164056] [rtabmap.rtabmap]: rtabmap(maps): cloud_output_voxelized     = true
[rtabmap-3] [INFO] [1717583701.672173726] [rtabmap.rtabmap]: rtabmap(maps): cloud_subtract_filtering   = false
[rtabmap-3] [INFO] [1717583701.672182469] [rtabmap.rtabmap]: rtabmap(maps): cloud_subtract_filtering_min_neighbors = 2
[rtabmap-3] [INFO] [1717583701.672337662] [rtabmap.rtabmap]: rtabmap(maps): octomap_tree_depth         = 16
[rtabmap-3] [INFO] [1717583701.716324634] [rtabmap.rtabmap]: rtabmap: frame_id      = bodyy
[rtabmap-3] [INFO] [1717583701.716379406] [rtabmap.rtabmap]: rtabmap: map_frame_id  = map
[rtabmap-3] [INFO] [1717583701.716393266] [rtabmap.rtabmap]: rtabmap: log_to_rosout_level  = 4
[rtabmap-3] [INFO] [1717583701.716405365] [rtabmap.rtabmap]: rtabmap: initial_pose  = 
[rtabmap-3] [INFO] [1717583701.716416149] [rtabmap.rtabmap]: rtabmap: use_action_for_goal  = false
[rtabmap-3] [INFO] [1717583701.716427003] [rtabmap.rtabmap]: rtabmap: tf_delay      = 0.050000
[rtabmap-3] [INFO] [1717583701.716444134] [rtabmap.rtabmap]: rtabmap: tf_tolerance  = 0.100000
[rtabmap-3] [INFO] [1717583701.716457037] [rtabmap.rtabmap]: rtabmap: odom_sensor_sync   = false
[rtabmap-3] [INFO] [1717583701.716467873] [rtabmap.rtabmap]: rtabmap: pub_loc_pose_only_when_localizing = false
[rtabmap-3] [INFO] [1717583701.716478615] [rtabmap.rtabmap]: rtabmap: gen_scan  = false
[rtabmap-3] [INFO] [1717583701.716488910] [rtabmap.rtabmap]: rtabmap: gen_depth  = false
[rtabmap-3] [INFO] [1717583701.716499547] [rtabmap.rtabmap]: rtabmap: scan_cloud_max_points = 0
[rtabmap-3] [INFO] [1717583701.716510457] [rtabmap.rtabmap]: rtabmap: scan_cloud_is_2d = false
[point_cloud_xyzrgb-6] [INFO] [1717583701.754915679] [point_cloud_xyzrgb]: Approximate time sync = true
[rtabmap-3] [INFO] [1717583701.772206996] [rtabmap.rtabmap]: Setting RTAB-Map parameter "Mem/IncrementalMemory"="true"
[rtabmap-3] [INFO] [1717583701.772339787] [rtabmap.rtabmap]: Setting RTAB-Map parameter "Mem/InitWMWithAllNodes"="false"
[rviz2-5] [INFO] [1717583701.783754581] [rviz2]: Stereo is NOT SUPPORTED
[rviz2-5] [INFO] [1717583701.784027179] [rviz2]: OpenGl version: 4.5 (GLSL 4.5)
[rtabmap-3] [INFO] [1717583701.789339344] [rtabmap.rtabmap]: Update RTAB-Map parameter "Bayes/FullPredictionUpdate"="false" from arguments
[rtabmap-3] [INFO] [1717583701.789393990] [rtabmap.rtabmap]: Update RTAB-Map parameter "GTSAM/Optimizer"="2" from arguments
[rtabmap-3] [INFO] [1717583701.789410286] [rtabmap.rtabmap]: Update RTAB-Map parameter "Grid/FlatObstacleDetected"="false" from arguments
[rtabmap-3] [INFO] [1717583701.789422600] [rtabmap.rtabmap]: Update RTAB-Map parameter "Grid/MaxGroundAngle"="15" from arguments
[rtabmap-3] [INFO] [1717583701.789434590] [rtabmap.rtabmap]: Update RTAB-Map parameter "Grid/MaxGroundHeight"="-0.5" from arguments
[rtabmap-3] [INFO] [1717583701.789446267] [rtabmap.rtabmap]: Update RTAB-Map parameter "Grid/MinGroundHeight"="-2.0" from arguments
[rtabmap-3] [INFO] [1717583701.789463408] [rtabmap.rtabmap]: Update RTAB-Map parameter "Grid/NormalsSegmentation"="true" from arguments
[rtabmap-3] [INFO] [1717583701.789479805] [rtabmap.rtabmap]: Update RTAB-Map parameter "Grid/RangeMax"="0.0" from arguments
[rtabmap-3] [INFO] [1717583701.789496093] [rtabmap.rtabmap]: Update RTAB-Map parameter "Grid/RayTracing"="true" from arguments
[rtabmap-3] [INFO] [1717583701.789507688] [rtabmap.rtabmap]: Update RTAB-Map parameter "GridGlobal/Eroded"="false" from arguments
[rtabmap-3] [INFO] [1717583701.789523146] [rtabmap.rtabmap]: Update RTAB-Map parameter "GridGlobal/ProbHit"="0.9" from arguments
[rtabmap-3] [INFO] [1717583701.789538488] [rtabmap.rtabmap]: Update RTAB-Map parameter "GridGlobal/ProbMiss"="0.45" from arguments
[rtabmap-3] [INFO] [1717583701.789550332] [rtabmap.rtabmap]: Update RTAB-Map parameter "GridGlobal/UpdateError"="0.1" from arguments
[rtabmap-3] [INFO] [1717583701.789566447] [rtabmap.rtabmap]: Update RTAB-Map parameter "Optimizer/PriorsIgnored"="false" from arguments
[rtabmap-3] [INFO] [1717583701.789580053] [rtabmap.rtabmap]: Update RTAB-Map parameter "Optimizer/Robust"="false" from arguments
[rtabmap-3] [INFO] [1717583701.789591434] [rtabmap.rtabmap]: Update RTAB-Map parameter "Optimizer/Strategy"="2" from arguments
[rtabmap-3] [INFO] [1717583701.789639973] [rtabmap.rtabmap]: Update RTAB-Map parameter "RGBD/NeighborLinkRefining"="true" from arguments
[rtabmap-3] [INFO] [1717583701.789658433] [rtabmap.rtabmap]: Update RTAB-Map parameter "Reg/Strategy"="1" from arguments
[rtabmap-3] [WARN] [1717583701.789751659] [rtabmap.rtabmap]: Setting "Grid/Sensor" parameter to 0 (default 1) as "subscribe_scan" or "subscribe_scan_cloud" or "gen_scan" is true. The occupancy grid map will be constructed from laser scans. To get occupancy grid map from cloud projection, set "Grid/Sensor" to true. To suppress this warning, add <param name="Grid/Sensor" type="string" value="0"/>
[rtabmap-3] [INFO] [1717583701.789789882] [rtabmap.rtabmap]: Setting "Icp/PointToPlaneRadius" parameter to 0 (default 0.000000) as "subscribe_scan_cloud" is true.
[rtabmap-3] [WARN] [1717583701.789814832] [rtabmap.rtabmap]: Setting "RGBD/ProximityPathMaxNeighbors" parameter to 1 (default 0) as "subscribe_scan_cloud" is true and "Reg/Strategy" uses ICP. To disable, set "RGBD/ProximityPathMaxNeighbors" to 0. To suppress this warning, add <param name="RGBD/ProximityPathMaxNeighbors" type="string" value="1"/>
[rtabmap-3] [INFO] [1717583701.790032496] [rtabmap.rtabmap]: RTAB-Map detection rate = 1.000000 Hz
[rviz2-5] [INFO] [1717583701.820679049] [rviz2]: Stereo is NOT SUPPORTED
[python3-1] ROBOT:  -0.005051370244473219 0.013542776927351952 0.0007317672134377062 -0.003275482216849923 -0.0010783910984173417 0.9999938011169434
[python3-1] ROBOT:  -0.005072243511676788 0.013513239100575447 0.0007215606165118515 -0.0032775357831269503 -0.0010713300434872508 0.9999938011169434
[python3-1] ROBOT:  -0.005102495197206736 0.013521626591682434 0.0007338513969443738 -0.003275333670899272 -0.0010636023944243789 0.9999938011169434
[python3-1] ROBOT:  -0.005126416217535734 0.013513556681573391 0.0007363026961684227 -0.0032784377690404654 -0.0010648139286786318 0.9999937415122986
[python3-1] ROBOT:  -0.005136134102940559 0.01349830161780119 0.0007329164072871208 -0.0032805504743009806 -0.001060591428540647 0.9999937415122986
[python3-1] ROBOT:  -0.005165568087249994 0.013503075577318668 0.0007402580231428146 -0.0032786400988698006 -0.0010594959603622556 0.9999937415122986
[python3-1] ROBOT:  -0.0051850141026079655 0.013491429388523102 0.0007388580706901848 -0.003277576295658946 -0.0010657599195837975 0.9999937415122986
[python3-1] ROBOT:  -0.005194237921386957 0.013473269529640675 0.0007341433083638549 -0.003283257596194744 -0.0010633869096636772 0.9999937415122986
[python3-1] ROBOT:  -0.005244538187980652 0.013449857011437416 0.0007230121991597116 -0.0032707841601222754 -0.0010608395095914602 0.9999938011169434
[python3-1] ROBOT:  -0.005245730746537447 0.013466008007526398 0.0007281533326022327 -0.003285336773842573 -0.001064895186573267 0.9999937415122986
[python3-1] ROBOT:  -0.005289167165756226 0.013466717675328255 0.0007310333312489092 -0.0032762906048446894 -0.0010476962197571993 0.9999938011169434
[python3-1] ROBOT:  -0.005312049761414528 0.013474139384925365 0.000730732106603682 -0.0032748733647167683 -0.0010522282682359219 0.9999938011169434
[python3-1] ROBOT:  -0.005357326474040747 0.013485126197338104 0.0007331781089305878 -0.0032653731759637594 -0.0010546112898737192 0.9999938607215881
[python3-1] ROBOT:  -0.005381052382290363 0.013477263040840626 0.0007273369701579213 -0.0032694621477276087 -0.0010450608097016811 0.9999938011169434
[python3-1] ROBOT:  -0.005387233570218086 0.013461094349622726 0.0007171070901677012 -0.0032783388160169125 -0.0010353723773732781 0.9999938011169434
[python3-1] ROBOT:  -0.005416813772171736 0.013443807139992714 0.00071018619928509 -0.0032739012967795134 -0.0010278281988576055 0.9999938607215881
[python3-1] ROBOT:  -0.005445888265967369 0.01342908013612032 0.0006990081747062504 -0.0032684835605323315 -0.001012848224490881 0.9999938607215881
[python3-1] ROBOT:  -0.00547129288315773 0.013408058322966099 0.0006896085105836391 -0.0032668074127286673 -0.001018781098537147 0.9999939203262329
[python3-1] ROBOT:  -0.005487028043717146 0.013414538465440273 0.0006946049397811294 -0.0032681019511073828 -0.0010144722182303667 0.9999938607215881
[python3-1] ROBOT:  -0.0055283112451434135 0.013418654911220074 0.0006980911712162197 -0.0032603226136416197 -0.0010136914206668735 0.9999939203262329
[python3-1] ROBOT:  -0.005541599355638027 0.0133987907320261 0.0006889532669447362 -0.003265870502218604 -0.0010221514385193586 0.9999939203262329
[python3-1] ROBOT:  -0.005600449163466692 0.013395643793046474 0.0006862273439764977 -0.003253040835261345 -0.0010134965414181352 0.9999939203262329
[python3-1] ROBOT:  -0.005621103569865227 0.013439862988889217 0.0007035118178464472 -0.003252441296353936 -0.0010218749521300197 0.9999939203262329
[python3-1] ROBOT:  -0.005651996936649084 0.013414455577731133 0.0006893547251820564 -0.0032461434602737427 -0.0010296739637851715 0.9999939203262329
[python3-1] ROBOT:  -0.00563074229285121 0.013425121083855629 0.0006896153790876269 -0.003263734048232436 -0.001025220612064004 0.9999939203262329
[python3-1] ROBOT:  -0.005641825031489134 0.013452382758259773 0.0006952420226298273 -0.003265529638156295 -0.001031191204674542 0.9999938607215881
[python3-1] ROBOT:  -0.005679181311279535 0.013457574881613255 0.0006949439994059503 -0.0032511900644749403 -0.0010320364963263273 0.9999939203262329
[python3-1] ROBOT:  -0.005686976481229067 0.01346967276185751 0.0006904788897372782 -0.0032554948702454567 -0.0010331806261092424 0.9999939203262329
[python3-1] ROBOT:  -0.005724251735955477 0.013507380150258541 0.0006992411217652261 -0.0032420342322438955 -0.0010301810689270496 0.9999939799308777
[python3-1] ROBOT:  -0.005738695152103901 0.013488470576703548 0.0006849287310615182 -0.003238138509914279 -0.0010240016272291541 0.9999939799308777
[python3-1] ROBOT:  -0.005751189775764942 0.013553552329540253 0.000705597223713994 -0.003239421872422099 -0.0010171387111768126 0.9999939799308777
[python3-1] ROBOT:  -0.005773777142167091 0.013564948923885822 0.000707110040821135 -0.0032337596639990807 -0.0010257805697619915 0.9999939799308777
[python3-1] ROBOT:  -0.0057978518307209015 0.013575825840234756 0.0007027036044746637 -0.0032274716068059206 -0.001017484231851995 0.9999940395355225
[python3-1] ROBOT:  -0.005814992822706699 0.01360600907355547 0.0007096013287082314 -0.0032254611141979694 -0.0010207118466496468 0.9999940395355225
[python3-1] ROBOT:  -0.005802677478641272 0.013613373972475529 0.0007107919082045555 -0.0032356104347854853 -0.001026482554152608 0.9999939799308777
[python3-1] ROBOT:  -0.005798769649118185 0.013642693869769573 0.0007246887544170022 -0.0032408141996711493 -0.0010264040902256966 0.9999939203262329
[python3-1] ROBOT:  -0.005770096555352211 0.013647966086864471 0.0007317705312743783 -0.003253426169976592 -0.0010442534694448113 0.9999938607215881
[python3-1] ROBOT:  -0.00576837919652462 0.013653930276632309 0.0007339491858147085 -0.003253118135035038 -0.001032295636832714 0.9999939203262329
[python3-1] ROBOT:  -0.005796840880066156 0.013640165328979492 0.0007252753712236881 -0.0032387995161116123 -0.0010264930315315723 0.9999939799308777
[python3-1] ROBOT:  -0.005782784894108772 0.013660455122590065 0.0007348460494540632 -0.0032423455268144608 -0.0010057763429358602 0.9999939203262329
[python3-1] ROBOT:  -0.005791800562292337 0.013656720519065857 0.0007352849352173507 -0.003236418357118964 -0.0010067926486954093 0.9999939799308777
[python3-1] ROBOT:  -0.005772308446466923 0.013656713999807835 0.0007369301747530699 -0.003246621461585164 -0.0010004318319261074 0.9999939203262329
[python3-1] ROBOT:  -0.005783455912023783 0.013648300431668758 0.0007397567969746888 -0.0032402013894170523 -0.0010073714656755328 0.9999939799308777
[python3-1] ROBOT:  -0.005775744561105967 0.013663232326507568 0.0007496635080315173 -0.0032467402052134275 -0.001002446748316288 0.9999939203262329
[python3-1] ROBOT:  -0.005791498348116875 0.013648812659084797 0.0007429859833791852 -0.0032389459665864706 -0.0010018483735620975 0.9999939799308777
[python3-1] ROBOT:  -0.005789342802017927 0.013636515475809574 0.0007392587722279131 -0.0032388605177402496 -0.0009848730405792594 0.9999939799308777
[python3-1] ROBOT:  -0.005802212283015251 0.0136241614818573 0.0007337861461564898 -0.0032347599044442177 -0.0009840296115726233 0.9999939799308777
[python3-1] ROBOT:  -0.005815129727125168 0.013631438836455345 0.0007326427730731666 -0.0032271260861307383 -0.0009737271466292441 0.9999940395355225
[python3-1] ROBOT:  -0.005817381199449301 0.013637165538966656 0.0007326355553232133 -0.0032243088353425264 -0.0009701529634185135 0.9999940395355225
[python3-1] ROBOT:  -0.005815383046865463 0.013666313141584396 0.0007436809246428311 -0.0032202014699578285 -0.0009786735754460096 0.9999940395355225
[python3-1] ROBOT:  -0.005827992223203182 0.013684656471014023 0.0007509620045311749 -0.0032099662348628044 -0.0009646508260630071 0.9999940991401672
[python3-1] ROBOT:  -0.0058036986738443375 0.013679688796401024 0.0007482794462703168 -0.003217607270926237 -0.0009610475390218198 0.9999940395355225
[python3-1] ROBOT:  -0.005806320812553167 0.013684980571269989 0.0007552403840236366 -0.0032154975924640894 -0.000976434675976634 0.9999940395355225
[python3-1] ROBOT:  -0.005815427750349045 0.013671189546585083 0.0007580737001262605 -0.003214422147721052 -0.0009729096200317144 0.9999940395355225
[python3-1] ROBOT:  -0.005799911450594664 0.01367046870291233 0.0007620801916345954 -0.003219504840672016 -0.000979479169473052 0.9999940395355225
[python3-1] ROBOT:  -0.005789682734757662 0.013632974587380886 0.0007472669240087271 -0.0032229183707386255 -0.00097746797837317 0.9999940395355225
[python3-1] ROBOT:  -0.005771864205598831 0.01363383885473013 0.0007496274774894118 -0.0032309831585735083 -0.0009769177995622158 0.9999940395355225
[python3-1] ROBOT:  -0.005783301778137684 0.013611529022455215 0.0007416334701701999 -0.0032243647146970034 -0.0009761141845956445 0.9999940395355225
[python3-1] ROBOT:  -0.005778354126960039 0.013627786189317703 0.000745339784771204 -0.0032240834552794695 -0.0009795298101380467 0.9999940395355225
[rtabmap-3] [INFO] [1717583701.880723440] [rtabmap.rtabmap]: rtabmap: Deleted database "/home/linuxbrew/.ros/rtabmap.db" (--delete_db_on_start or -d are set).
[rtabmap-3] [INFO] [1717583701.880905462] [rtabmap.rtabmap]: rtabmap: Using database from "/home/linuxbrew/.ros/rtabmap.db" (0 MB).
[rtabmap_viz-4] QStandardPaths: XDG_RUNTIME_DIR not set, defaulting to '/tmp/runtime-linuxbrew'
[rtabmap_viz-4] [INFO] [1717583702.014206009] [rtabmap.rtabmap_viz]: rtabmap_viz: Using configuration from "/home/linuxbrew/.ros/rtabmapGUI.ini"
[rtabmap-3] [INFO] [1717583702.252793525] [rtabmap.rtabmap]: rtabmap: Database version = "0.21.4".
[rtabmap-3] [INFO] [1717583702.252857615] [rtabmap.rtabmap]: rtabmap: SLAM mode (Mem/IncrementalMemory=true)
[rtabmap-3] [INFO] [1717583702.294124987] [rtabmap.rtabmap]: Setup callbacks
[rtabmap-3] [INFO] [1717583702.294395493] [rtabmap.rtabmap]: rtabmap: subscribe_depth = false
[rtabmap-3] [INFO] [1717583702.294438237] [rtabmap.rtabmap]: rtabmap: subscribe_rgb = false
[rtabmap-3] [INFO] [1717583702.294455653] [rtabmap.rtabmap]: rtabmap: subscribe_stereo = false
[rtabmap-3] [INFO] [1717583702.294472750] [rtabmap.rtabmap]: rtabmap: subscribe_rgbd = false (rgbd_cameras=1)
[rtabmap-3] [INFO] [1717583702.294491502] [rtabmap.rtabmap]: rtabmap: subscribe_sensor_data = false
[rtabmap-3] [INFO] [1717583702.294506541] [rtabmap.rtabmap]: rtabmap: subscribe_odom_info = false
[rtabmap-3] [INFO] [1717583702.294521449] [rtabmap.rtabmap]: rtabmap: subscribe_user_data = false
[rtabmap-3] [INFO] [1717583702.294536667] [rtabmap.rtabmap]: rtabmap: subscribe_scan = false
[rtabmap-3] [INFO] [1717583702.294552186] [rtabmap.rtabmap]: rtabmap: subscribe_scan_cloud = true
[rtabmap-3] [INFO] [1717583702.294568317] [rtabmap.rtabmap]: rtabmap: subscribe_scan_descriptor = false
[rtabmap-3] [INFO] [1717583702.294584073] [rtabmap.rtabmap]: rtabmap: queue_size      = 1000
